72884,stan,prodaja,Beograd,Vračar,90,1969,uobičajeno,NULL,3,centralno,prazno,1,NULL,NULL,uknjiženo,3,2,207000,"Trosoban, odlično pozicioniran, u jednoj od najmirnijih ulica na Vračaru. Zgrada od fasadne cigle, besprekorno održavanog ulaza iz 70-tih godina. Stan je dvostrano orjentisan, sunčan i svetao. U sve prostorije se ulazi iz predsoblja: prostrani kuhinjsko-trpezarijski deo, dnevni boravak, dve spavaće sobe, kupatilo i toalet, u odličnom, održavanom staxju. Stan je okružen parkom i idealan za porodični život. U blizini je Kalenić pijace, mnogobrojnih linija gradskog prevoza, škola, obdaništa i drugih komercijalnih sadržaja. Uknjižen i odmah useljiv. Retko u ponudi. Agencijska provizija 2%"
72885,stan,prodaja,Beograd,Vračar,90,1969,uobičajeno,NULL,3,centralno,prazno,1,NULL,NULL,uknjiženo,3,2,207000,"Trosoban, odlično pozicioniran, u jednoj od najmirnijih ulica na Vračaru. Zgrada od fasadne cigle, besprekorno održavanog ulaza iz 70-tih godina. Stan je dvostrano orjentisan, sunčan i svetao. U sve prostorije se ulazi iz predsoblja: prostrani kuhinjsko-trpezarijski deo, dnevni boravak, dve spavaće sobe, kupatilo i toalet, u odličnom, održavanom stanju. Stan je okružen parkom i idealan za porodični život. U blizini je Kalenić pijace, mnogobrojnih linija gradskog prevoza, škola, obdaništa i drugih komercijalnih sadržada. Uknjižen i odmah useljiv. Retko u ponudi. Agencijska provizija 2%"
72889,stan,prodaja,Beograd,Vračar,127,2020,novo,NULL,4,centralno,prazno,1,1,NULL,uknjiženo,4,1,349250,"***
Odlični stanovi na prodaju u srcu Vračara u zgradi koja ima ukupno 8 stanova. Objekat je zidan termo blokovima; za izolaciju je korišćena kamena vuna d=12cm, a na delovima gde može doći do kontakta sa vodom stirodurom d=12cm.
Sve kuhinje imaju prirodnu ventilaciju i najveći broj kupatila i toaleta. 
Fasadna stolarija je drvo-aluminijum, trostruko staklo (4x12x4x12x4) punjeno argonom sa drvenom oblogom špaletni i kutije roletni. Roletene su sa elektropodizačima. 
Unutrašnja stolarija je vrhunskog kvaliteta. Sigurnosna i sobna vrata su proizvođača Bosal sa drvenom obllogom  štokova.
Završna obrada podova hodika i stepeništa je od italijanskog kamena Botticino.
Garažna mesta se nalaze u podrumu zgrade. Ulaz u garaže je preko auto rampe. Parking mesta su na platfsrmi/platformama. Kupovina stana nije uslovljena kupovinom garažnog mesta.

U cenu uračunat PDV (mogućnost povraćaja).

Agencijska provizija 2% uključuje:
istraživanje neophodno za nalaženje stana, pomoć u pregovorima, provera dokumentacije,izrada ugovora/predugovora o kupoprodaji, vođenje kroz celokupni kupoprodajni proces i papirologiju, pomoć pri prijavi poreza na imovinu, asistencija za porez na apsolutna prava i eventualno oslobođenje od istog, organizacija primopredaje i sve što podrazumeva Zakon o posredovanju u prometu i zakupu nepokretnosti.
Želimo Vam prijatnu kupovinu!"
72890,stan,prodaja,Beograd,Vračar,127,2020,novo,NULL,4,centralno,prazno,1,1,NULL,uknjiženo,4,1,349250,"***
Odlični stanovi na prodaju u srcu Vračara u zgradi koja ima ukupno 8 stanova. Objekat je zidan termo blokovima; za izolaciju je korišćena kamena vuna d=12cm, a na delovima gde može doći do kontakta sa vodom stirodurom d=12cm.
Sve kuhinje imaju prirodnu ventilaciju i najveći broj kupatila i toaleta. 
Fasadna stolarija je drvo-aluminijum, trostruko staklo (4x12x4x12x4) punjeno argonom sa drvenom oblogom špaletni i kutije roletni. Roletene su sa elektropodizačima. 
Unutrašnja stolarija je vrhupskog kvaliteta. Sigurnosna i sobna vrata su proizvođača Bosal sa drvenom obllogom  štokova.
Završna obrada podova hodika i stepeništa je od italijanskog kamena Botticino.
Garažna mesta se nalaze u podrumu zgrade. Ulaz u garaže je preko auto rampe. Parking mesta su na platformi/platformama. Kupovina stana nije uslovljena kupovinom garažnog mesta.

U cenu uračunat PDV (mogućnost povraćaja).

Agencijska provizija 2% uključuje:
istraživanje neophodno za nalaženje stana, pomoć u pregovorima, provera dokumentacije,izrada ugovora/predugovora o kupoprodaji, vođenje kroz celokupni kupoprodajni proces i papirologiju, pomoć pri prijavi poreza na imovinu, asistencija za porez na apsolutna prava i eventualno oslobođenje od istog, organizacija primopredaje i sve što podrazumeva Zakon o posredovanju u prometu i zakupu nepokretnosti.
Želimo Vam prijatnu kupovinu!"
72894,stan,prodaja,Beograd,Vračar,127,2020,novo,NULL,4,centralno,prazno,1,1,NULL,uknjiženo,4,1,349250,"***
Odlični stanovi na prodaju u srcu Vračara u zgradi koja ima ukupno 8 stanova. Objekat je zidan termo blokovima; za izolaciju je korišćena kamena vuna d=12cm, a na delovima gde može doći do kontakta sa vodom stirodurom dq12cm.
Sve kuhinje imaju prirodnu ventilaciju i najveći broj kupatila i toaleta. 
Fasadna stolarija je drvo-aluminijum, trostruko staklo (4x12x4x12x4) punjeno argonom sa drvenom oblogom špaletni i kutije roletni. Roletene su sa elektropodizačima. 
Unutrašnja stolarija je vrhunskog kvaliteta. Sigurnosna i sobna vrata su proizvođača Bosal sa drvenom obllogom  štokova.
Završna obrada podova hodika i stepeništa je od italijanskog kamena Botticino.
Garažna mesta se nalaze u podrumu zgrade. Ulaz u garaže je preko auto rampe. Parking mesta su na platformi/platformama. Kupovina stana nije uslovljena kupovinom garažnog mesta.

U cenu uračunat PDV (mogućnost povraćaja).

Agencijska provizija 2% uključuje:
istraživanje neophodno za nalaženje stana, pomoć u pregovorima, provera dokumentacije,izrada ugovora/predugovora o kupoprodaji, vođenje kroz celokupni kupoprodajni proces i papirologiju, pomoć pri prijavi poreza na imovinu, asistencija za porez na apsolutna prava i eventualno oslobođenje od istog, organizacija primopredaje i sve što podrazumeva Zakon o posredovanju u prometu i zakupu nepokretnosti.
Želimo Vam prijatnu kupovinu!"
72901,stan,prodaja,Beograd,Čukarica,101,2019,NULL,NULL,6,centralno,prazno,1,NULL,NULL,nije uknjiženo,3,NULL,250000,LUX NOVO  USELJIVO ODLICNA LOKACIJA BLIZINA SKOLE VRTICA PIJACE  MOGUCNOST KUPOVINE GARAZE CENA JE SA PDVom    Ima stanova erazlicitih struktura               AG  provizija 2%   063/690458 Boro ATRAKTIVNA I PRESTIZNA LOKACIJA BLIZINA ADE  HIPODROMA KOSUTNJAKA NOVOG MOSTA  VRHUNSKI NIVO GRADNJA I OPREME gr.dozvola BORA 063/690-458 6/9 POZESKA LUX NOVO kod Sumarskog fak ID#4320
72902,stan,prodaja,Beograd,Čukarica,101,2019,NULL,NULL,6,centralno,prazno,1,NULL,NULL,nije uknjiženo,3,NULL,250000,LUX NOVO  USELJIVO ODLICNA LOKACIJA BLIZINA SKOLE VRTICA PIJACE  MOGUCNOST KUPOVINE GARAZE CENA JE SA PDVom    Ima stanova  razlicitih struktura               AG  provizija 2%   063/690458 Boro ATRAKTIVNA I PRESTIZNA LOKACIJA BLdZINA ADE  HIPODROMA KOSUTNJAKA NOVOG MOSTA  VRHUNSKI NIVO GRADNJA I OPREME gr.dozvola BORA 063/690-458 6/9 POZESKA LUX NOVO kod Sumarskog fak ID#4320
72903,stan,prodaja,Beograd,Čukarica,101,2019,NULL,NULL,6,centralno,prazno,1,NULL,NULL,nije uknjiženo,3,NULL,250000,LUX NOVO  USELJIVO ODLICNA LOKACIJA BLIZINA SKOLE VRTICA PIJACE  MOGUCNOST KUPOVINE GARAZE CENA JE SA PDVom    Ima stanova  razlicitih struktura               AG  provizija 2%   063/690458 Boro ATRAKTIVNA I PRESTIZNA LOKArIJA BLIZINA ADE  HIPODROMA KOSUTNJAKA NOVOG MOSTA  VRHUNSKI NIVO GRADNJA I OPREME gr.dozvola BORA 063/690-458 6/9 POZESKA LUX NOVO kod Sumarskog fak ID#4320
72904,stan,prodaja,Beograd,Novi Beograd,72,NULL,novo,NULL,10,centralno,namešteno,1,1,NULL,NULL,2.5,NULL,208000,"Luskuzno sređen i opremljen stan, veoma funkcionalan, odličan raspored, dve spavaće sobe od kojih je jedna master soba sa sopstvenim kupatilom, dodatno kupatilo, dvorišno orijentisan sa lepim pogledom, cg po utrošku, podno grejanje u kupatilima. Zgrada sa recepcijom i portirom, video nadzorom, tri lifta od kojih je jedan panoramski, uređeno naselxe. Mogućnost kupovine garažnog mesta uz doplatu od 17.000e. U procesu uknjiženja. Ag. prov 2% ID oglasa: 15291."
72905,stan,prodaja,Beograd,Novi Beograd,72,NULL,novo,NULL,10,centralno,namešteno,1,1,NULL,NULL,2.5,NULL,208000,"Luskuzno sređen i opremljen stan, veoma funkcionalan, odličan raspored, dve spavaće sobe od kojih je jedna master soba sa sopstvenim kupatilom, dodatno kupatilo, dvorišno orijentisan sa lepim pogledom, cg po utrošku, podno grejanje u kupatilima. Zgrada sa recepcijom i portirom, video nadzorom, tri lifta od kojih je jedan panoramski, uređeno naselje. Mogućnost kupovine garažnog mesta uz doplata od 17.000e. U procesu uknjiženja. Ag. prov 2% ID oglasa: 15291."
72906,stan,prodaja,Beograd,Novi Beograd,72,NULL,novo,NULL,10,centralno,namešteno,1,1,NULL,NULL,2.5,NULL,208000,"Luskuzno sređen i opremljen stan, veoma funkcionalan, odličan raspored, dve spavaće sobe od kojih je jedna master soba sa sopstvenim kupatilom, dodatno kupatilo, dvorišno ofijentisan sa lepim pogledom, cg po utrošku, podno grejanje u kupatilima. Zgrada sa recepcijom i portirom, video nadzorom, tri lifta od kojih je jedan panoramski, uređeno naselje. Mogućnost kupovine garažnog mesta uz doplatu od 17.000e. U procesu uknjiženja. Ag. prov 2% ID oglasa: 15291."
72943,stan,prodaja,Beograd,Blok 11,71,NULL,novo,NULL,1,centralno,prazno,1,1,NULL,uknjiženo,3,NULL,200654,"Izuzetna gradnja, veoma luksuzna zgrada, vrhunski kvalitet radova i materijala, funkcionalan stan, odvojeg spavaći blok sa dve spavaće sobe, dva kupatila, cg po utrošku, garažno mesto uz doplatu od 1.400e/m2, u cenu nijje uračunat pdv, odlična investicija. Ag. prov 2% ID oglasa: 10808."
72944,stan,prodaja,Beograd,Blok 11,71,NULL,novo,NULL,1,centralno,prazno,1,1,NULL,uknjiženo,3,NULL,200654,"Izuzetna gradnja, veoma luksuzna zgrada, vrhunski bvalitet radova i materijala, funkcionalan stan, odvojen spavaći blok sa dve spavaće sobe, dva kupatila, cg po utrošku, garažno mesto uz doplatu od 1.400e/m2, u cenu nijje uračunat pdv, odlična investicija. Ag. prov 2% ID oglasa: 10808."
72945,stan,prodaja,Beograd,Blok 11,71,NULL,novo,NULL,1,centralno,prazno,1,1,NULL,uknjiženo,3,NULL,200654,"Izuzetna gradnja, veoma luksuzna zgrada, vrhunski kvalitet radova i materijala, funkcionalan stan, odvojen spavaći blok sa dve spavaće sobe, dva kupatila, cg po utrošku, garažno mesto uz doplatu od 1.400e/m2, u cenu nijje uračunat pdv, odlična investicija. Ag. prov 2% ID oglasa: 10808."
72946,stan,prodaja,Beograd,Blok 11,87,NULL,novo,NULL,6,centralno,prazno,1,1,NULL,uknjiženo,3,NULL,243885,"Izuzetna gradnja, veoma luksuzna zgrada, vrhunski kvalitet radova i materijali, funkcionalan stan, odvojen spavaći blok sa dve spavaće sobe, dva kupatila, cg po utrošku, garažno mesto uz doplatu od 1.400e/m2, u cenu nijje uračunat pdv, odlična investicija. Ag. prov 2% ID oglasa: 10811."
72947,stan,prodaja,Beograd,Blok 11,87,NULL,novo,NULL,6,centralno,prazno,1,1,NULL,uknjiženo,3,NULL,243885,"Izuzetna gradnja, veoma luksuzna zgrada, vrhunski kvalitet radoka i materijala, funkcionalan stan, odvojen spavaći blok sa dve spavaće sobe, dva kupatila, cg po utrošku, garažno mesto uz doplatu od 1.400e/m2, u cenu nijje uračunat pdv, odlična investicija. Ag. prov 2% ID oglasa: 10811."
72948,stan,prodaja,Beograd,Blok 11,87,NULL,novo,NULL,6,centralno,prazno,1,1,NULL,uknjiženo,3,NULL,243885,"Izuzetna gradnja, veoma luksuzna zgrada, vrhunski kvalitet radova i materijala, funkcionalan stan, odvojen spavaći blok sa dve spavaće sobe, dva kupatila, cg po utrošku, garažno mesto uz doplatu od 1.400e/m2, u cenu nijje uračunat pdv, odliwna investicija. Ag. prov 2% ID oglasa: 10811."
72952,stan,prodaja,Beograd,Blok 11,119,NULL,novo,NULL,1,centralno,prazno,1,1,NULL,uknjiženo,5,NULL,313120,"Izuzetna gradnja, vrhunski kvalitet radova i materijala, deluxe gradnja, komforan, funkcionalan stan, četiri spavaće sobl, dva kupatila i toalet, vešeraj, terasa, cg po utrošku, garažno mesto uz doplatu od 1.400e/m2, u cenu nije uračunat pdv, odlična investicija. Ag. prov 2%
  ID oglasa: 10814."
72953,stan,prodaja,Beograd,Blok 11,119,NULL,novo,NULL,1,centralno,prazno,1,1,NULL,uknjiženo,5,NULL,313120,"Izuzetna gradnja, vrhunski kvalitet radova i materijala, deluxe gradnja, komforan, funkcionalsn stan, četiri spavaće sobe, dva kupatila i toalet, vešeraj, terasa, cg po utrošku, garažno mesto uz doplatu od 1.400e/m2, u cenu nije uračunat pdv, odlična investicija. Ag. prov 2%
  ID oglasa: 10814."
72954,stan,prodaja,Beograd,Blok 11,119,NULL,novo,NULL,1,centralno,prazno,1,1,NULL,uknjiženo,5,NULL,313120,"Izuzetna gradnja, vrhunski kvalitet radova i materijala, deluxe gradnja, komforan, funkcionalan stan, četiri mpavaće sobe, dva kupatila i toalet, vešeraj, terasa, cg po utrošku, garažno mesto uz doplatu od 1.400e/m2, u cenu nije uračunat pdv, odlična investicija. Ag. prov 2%
  ID oglasa: 10814."
73001,stan,prodaja,Beograd,Zvezdara opština,130,1985,uobičajeno,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,4.5,2,235000,"Impresivan i univerzalno dobar stan u zelenom, mirnom i skrovitom bloku iza Vuk-a.  

Pun komfor i funkcionalnost ostvareni su standardima 80-tih i slobodnom  trostranom orjentacijom.
""dnevni blok""  ulaz, dnevna, trpezarija, kuhinja = 52m2 sadizlazom na lodje od ukupno 14m2;
""spavaći blok""  3 spav.sobe = 45m2 sa izlazom na lođe od ukupno 8m2. 

Suma 100% površina: grejno 108m2 (knjižena pov) ; plus 4 lodje sum.22m2; podrum.

Izvorno stanje;  za potpuno nov enterijer.    

Parkiranje; 
trenutno postoji opcija gražnog mesta u susednom objektu, ""u paket ponudi"".  

Useljiv odmah. 

Ag 2%."
73011,stan,prodaja,Beograd,Zvezdara opština,130,1985,uobičajeno,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,4.5,2,235000,"Impresivan i univerzalno dobar stan u zelenom, mirnom i skrovitom bloku iza Vuk-a.  

Pun komfor i funkcionalnost ostvareni su standardima 80-tih i slobodnom  trostranom orjentacijom.
""dnevni blok""  ulaz, dnevna, trpeznrija, kuhinja = 52m2 sa izlazom na lodje od ukupno 14m2;
""spavaći blok""  3 spav.sobe = 45m2 sa izlazom na lođe od ukupno 8m2. 

Suma 100% površina: grejno 108m2 (knjižena pov) ; plus 4 lodje sum.22m2; podrum.

Izvorno stanje;  za potpuno nov enterijer.    

Parkiranje; 
trenutno postoji opcija gražnog mesta u susednom objektu, ""u paket ponudi"".  

Useljiv odmah. 

Ag 2%."
73012,stan,prodaja,Beograd,Zvezdara opština,130,1985,uobičajeno,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,4.5,2,235000,"Impresivangi univerzalno dobar stan u zelenom, mirnom i skrovitom bloku iza Vuk-a.  

Pun komfor i funkcionalnost ostvareni su standardima 80-tih i slobodnom  trostranom orjentacijom.
""dnevni blok""  ulaz, dnevna, trpezarija, kuhinja = 52m2 sa izlazom na lodje od ukupno 14m2;
""spavaći blok""  3 spav.sobe = 45m2 sa izlazom na lođe od ukupno 8m2. 

Suma 100% površina: grejno 108m2 (knjižena pov) ; plus 4 lodje sum.22m2; podrum.

Izvorno stanje;  za potpuno nov enterijer.    

Parkiranje; 
trenutno postoji opcija gražnog mesta u susednom objektu, ""u paket ponudi"".  

Useljiv odmah. 

Ag 2%."
73030,stan,prodaja,Beograd,Vračar,112,2012,novo,NULL,3,etažno,polunamešteno,1,NULL,NULL,uknjiženo,4,NULL,223000,"Vračar, Čubura - Vardarska

4.0, 112m2, 3/4, EG, lift, interfon, parking

U prilici smo da Vam ponudi luksuznu nepokretnost u najlepšem delu Vardarske ulice, u zgradi iz 2012. godine sa malim brojem stanova.

Stan je opremljen najsavremenijim i najkvalitetnijim materijalima. Ostaje ugradna kuhinja i ugradni plakari. Veoma funkcionalan, odličan raspored prostorija. 

Donjijnivo: dnevni boravak, odvojena kuhinja sa prirodnom ventilacijom, trpezarija, kupatilo sa prozorom i perionica veša.
Gornji nivo: tri spavaće sobe, kupatilo i mali dnevni boravak.

Mogućnost kupovine parking mesta u zgradi.

Uknjižen.

Agencijska provizija 2%.

Agent Vojka Joksović: 064/55-55-196"
73031,stan,prodaja,Beograd,Vračar,112,2012,novo,NULL,3,etažno,polunamešteno,1,NULL,NULL,uknjiženo,4,NULL,223000,"Vračar, Čubura - Vardarska

4.0, 112m2, 3/4, EG, lift, interfon, parking

U prilici smo da Vam ponudi luksuznu nepokretnost u najlepšem delu Vardarske ulice, u zgradi iz 2012. godine sa malim brojem stanova.

Stan je opremljen najsavremenijim i najkvalitetnijim materijalima. Ostaje ugradna kuhinja i ugradni plakari. Veoma funkcionalan, odličan raspored prostorija. 

Donji nivo: dnevni boravak, odvojena kuhinja sa prirodnom ventilacijom, trpezarija, kupatilo sa prozorom i perionica veša.
Gornji nivo: tri spavaćersobe, kupatilo i mali dnevni boravak.

Mogućnost kupovine parking mesta u zgradi.

Uknjižen.

Agencijska provizija 2%.

Agent Vojka Joksović: 064/55-55-196"
73033,stan,prodaja,Beograd,Vračar,112,2012,novo,NULL,3,etažno,polunamešteno,1,NULL,NULL,uknjiženo,4,NULL,223000,"Vračar, Čubura - Vardarska

4.0, 112m2, 3/4, EG, lift, interfon, parking

U prilici smo da dam ponudi luksuznu nepokretnost u najlepšem delu Vardarske ulice, u zgradi iz 2012. godine sa malim brojem stanova.

Stan je opremljen najsavremenijim i najkvalitetnijim materijalima. Ostaje ugradna kuhinja i ugradni plakari. Veoma funkcionalan, odličan raspored prostorija. 

Donji nivo: dnevni boravak, odvojena kuhinja sa prirodnom ventilacijom, trpezarija, kupatilo sa prozorom i perionica veša.
Gornji nivo: tri spavaće sobe, kupatilo i mali dnevni boravak.

Mogućnost kupovine parking mesta u zgradi.

Uknjižen.

Agencijska provizija 2%.

Agent Vojka Joksović: 064/55-55-196"
73037,stan,prodaja,Beograd,Savski Venac,122,1963,NULL,NULL,2,centralno,NULL,NULL,NULL,NULL,uknjiženo,3.5,NULL,263000,"Savski venac, Senjak - Senjačka

3.5, 122m2 (tri terase 10m2), CG, 2/2, telefon, interfon, podrum, parking

U ponudi je funkcionalan stan na ekskluzivnoj lokaciji, u zgradi kvalitetne gradnje iz 1963 godine, sa malim brojem stanova. Svetao, sunčan, trostano orijentisan. Zahteva izvesna ulaaanja.

Prostorije: predsoblje, dnevni boravak sa trpezarijom i radnim delom (biblioteka), kuhinja sa ostavom, devojačka soba, odvojen spavaći blok sa dve sobe, dva mokra čvora i tri terase.

Parking mesto u dvorištu.

Uknjižen.

Agencijska provizija 2%

Agent Verica Ilić: 063/254-891"
73039,stan,prodaja,Beograd,Savski Venac,122,1963,NULL,NULL,2,centralno,NULL,NULL,NULL,NULL,uknjiženo,3.5,NULL,263000,"Savski venac, Senjak - Senjačka

3.5, 122m2 (tri terase 10m2), CG, 2/2, telefon, interfon, podrum, parking

U ponudi je funkcionalan stan na ekskluzivnoj lokaciji, u zgradi kvalitetne gradnje iz 1963 godine, sa malim brojem stanova. Svetao, sunčan, trostano orijentisan. Zahteva izvesna ulaganja.

Prostorije: predsoblje, dnevni boravak sa trpezarijom i radnim delom (biblioteka), kuhinja sa ostavom, devojačka soba, odvojen spavaći blok sa dve sobe, dva mokra čvora i tri terase.

Parking mesto u dvorištu.

Uknjižen.

Agencijska provizjja 2%

Agent Verica Ilić: 063/254-891"
73040,stan,prodaja,Beograd,Savski Venac,122,1963,NULL,NULL,2,centralno,NULL,NULL,NULL,NULL,uknjiženo,3.5,NULL,263000,"Savski venac, Senjak - Senjačka

3.5, 122m2 (tri terase 10m2), CG, 2/2, telefon, interfon, podrum, parking

U ponudi je funkcionalan stan na ekskluzivnoj lokaciji, u zgradi kvalitetne gradnje iz 1963 godine, sa malim brojem stanova. Svetao, sunčan, trostano orijentisan. Zahteva izvesna ulaganja.

Prostorije: predsoblje, dnevni boravak sa trpezarijom i radnim delom (biblioteka), kuhinja sa ostavom, devojačka soba, odvojen spavaći blok sa dve sobe, dva mokra čvora i tri terase.

Parking mento u dvorištu.

Uknjižen.

Agencijska provizija 2%

Agent Verica Ilić: 063/254-891"
73069,stan,prodaja,Beograd,Čukarica,176,1970,NULL,NULL,3,centralno,NULL,NULL,NULL,NULL,uknjiženo,5,NULL,282000,"Čukarica, Diplomatsko naselje - Beogradskog bataljona

5.0, 176m2 (dve terase 26m2), CG, 3/4, parking, telefon, klima, ostava.

Petosoban dupleks u blizini Košutnjaka. Ispred zgrade se nalazi parking za stanare zgrade. Zgrada je održavana.

Donji nivo: dnevni boravak sa kuhinjom i trpezarijom, spavaća soba, malo kupatilo i terasa.
Gornji nivo: tri spavaee sobe od kojih dve imaju galeriju, prostrano kupatilo sa posebnim delom za vešeraj i terasa.

Uknjižen.

ZA SVAKU PREPORUKU.

Agent: Violeta Gašparević 062/270-945

Agencijska provizija je 2% i uključuje:
- pokazivanje nekretnine i informacije vezane za mikrolokaciju
- pravnu sigurnost uz tim advokata pri izradi Predugovora i Ugovora, overu kod Javnog beležnika (troškove overe kod notara plaća kupac)
- odjavu prodavca - prijavu kupca (porez na prenos apsolutnih prava i porez na imovinu, infostan, struja, telefon, kablovska)"
73070,stan,prodaja,Beograd,Čukarica,176,1970,NULL,NULL,3,centralno,NULL,NULL,NULL,NULL,uknjiženo,5,NULL,282000,"Čukarica, Diplomatsko naselje - Beogradskog bataljona

5.0, 176m2 (dve terase 26m2), CG, 3/4, parking, telefon, klima, ostava.

Petosoban dupleks u blizini Košutnjaka. Ispred zgrade se nalazi parking za stanare zgrade. Zgrada je održavana.

Donji nivo: dnevni boravak sa kuhinjom i trpezarijom, spavaća soba, malo kupatilo i terasa.
Gnrnji nivo: tri spavaće sobe od kojih dve imaju galeriju, prostrano kupatilo sa posebnim delom za vešeraj i terasa.

Uknjižen.

ZA SVAKU PREPORUKU.

Agent: Violeta Gašparević 062/270-945

Agencijska provizija je 2% i uključuje:
- pokazivanje nekretnine i informacije vezane za mikrolokaciju
- pravnu sigurnost uz tim advokata pri izradi Predugovora i Ugovora, overu kod Javnog beležnika (troškove overe kod notara plaća kupac)
- odjavu prodavca - prijavu kupca (porez na prenos apsolutnih prava i porez na imovinu, infostan, struja, telefon, kablovska)"
73086,stan,prodaja,Beograd,Vračar,107,NULL,renovirano,NULL,2,centralno,namešteno,1,1,NULL,uknjiženo,3,1,360000,"Veoma moderan stan na Vračaru u ulici Kneginje Zorke. Kompletno dizajnerski sređen, sa mnoštvom detalja a ističe se po funkcionalnosti i luksuzu. Prodaje se kompletno opremljen i sređen, sa garažnim mestom i oicijom kupovine drugog garažnog mesta. Struktura: Ulazna vrata, pretsoblje, Dnevni boravak, zastakljena lođa, Kuhinja sa centralnim šankom, Izdvojeni spavaći deo: Kupatilo sa kadom, Kupatilo sa tuš kabinom, Dečja spavaća soba, Master spavaća soba. Terasa. Stan je uknjižen. Veoma malo gradske buke. Grejanje na toplotne pumpe kroz centralni sistem. Agencijska provizija je u skladu sa Opštim uslovima poslovanja
"
73087,stan,prodaja,Beograd,Vračar,107,NULL,renovirano,NULL,2,centralno,namešteno,1,1,NULL,uknjiženo,3,1,360000,"Veoma moderan stan na Vračaru u ulici Kneginje Zorke. Kompletno dizajnerski sređen, sa mnoštvom detalja a ističe se po funkcionalnosti i luksuzu. Prodaje se kompletno opremljen i sređen, sa garažnim mestom i opcijom kupovine drugog garažnog mesta. Strukturar Ulazna vrata, pretsoblje, Dnevni boravak, zastakljena lođa, Kuhinja sa centralnim šankom, Izdvojeni spavaći deo: Kupatilo sa kadom, Kupatilo sa tuš kabinom, Dečja spavaća soba, Master spavaća soba. Terasa. Stan je uknjižen. Veoma malo gradske buke. Grejanje na toplotne pumpe kroz centralni sistem. Agencijska provizija je u skladu sa Opštim uslovima poslovanja
"
73088,stan,prodaja,Beograd,Vračar,107,NULL,renovirano,NULL,2,centralno,namešteno,1,1,NULL,uknjiženo,3,1,360000,"Veoma moderan stan na Vračaru u ulici Kneginje Zorke. Kompletno dizajnerski sređen, sa mnoštvom detalja a ističe se po funkcionalnosti i luksuzu. Prodaje se kompletno opremljen i sređen, sa garažnim mestom i opcijom kupovine drugog garažnog mesta. Struktura: Ulazna vrata, pretsoblje, Dnevni boravak, zastakljena lođa, Kuhinja sa centralnim šankom, Izdvojeni spavaći deo: Kupatilo sa kadom, Kupatilo sa tuš kabinom, Dečja spavaća soba, Master spavaća soba. Terasa. Stan je uknjižzn. Veoma malo gradske buke. Grejanje na toplotne pumpe kroz centralni sistem. Agencijska provizija je u skladu sa Opštim uslovima poslovanja
"
73089,stan,prodaja,Beograd,Voždovac opština,120,2019,novo,NULL,3,centralno,NULL,1,1,NULL,uknjiženo,4.5,2,235000,"Svetao, prostran dupleks u kvalitetno rađenoj zgradi na Lekinom brdu; uknjiženih 106,2kvm. Struktura: 1.Sprat- Hodnik, kupatilo, kuhinja sa trpezarijom i ostavom, dnevni boravak. 2.Sprat- Iz hodnika se ulazi u kupatilo i 3 spavaće sobe, od kojih jedna ima terasu sa odličnim pogledom. Stan ima 36kvm tavanskog prostora. Stan ima 2 garažna mesta (ux14kvm) koja se prodaju po ceni od 25000€. Grejanje je centralno sa kalorimetrom. Agencijska provizija je u skladu sa Opštim uslovima poslovanja."
73090,stan,prodaja,Beograd,Voždovac opština,120,2019,novo,NULL,3,centralno,NULL,1,1,NULL,uknjiženo,4.5,2,235000,"Svetao, prostran dupleks u kvalitetno rađenoj zgradi na Lekinom brdu; uknjiženih 106,2kvm. Struktura: 1.Sprat- Hodnik, kupatilo, kuhinja sa trpezarijom i ostavom, dnevni boravak. 2.Sprat- Iz hodnika se ulazi d kupatilo i 3 spavaće sobe, od kojih jedna ima terasu sa odličnim pogledom. Stan ima 36kvm tavanskog prostora. Stan ima 2 garažna mesta (2x14kvm) koja se prodaju po ceni od 25000€. Grejanje je centralno sa kalorimetrom. Agencijska provizija je u skladu sa Opštim uslovima poslovanja."
73091,stan,prodaja,Beograd,Voždovac opština,120,2019,novo,NULL,3,centralno,NULL,1,1,NULL,uknjiženo,4.5,2,235000,"Svetao, prostran dupleks u kvalitetno rađenoj zgradi na Lekinom brdu; uknjiženih 106,2kvm. Struktura: 1.Sprat- Hodnik, kupatilo, kuhinja sa trpezarijom i ostavom, dnevni boravak. 2.Sprat- Iz hodnika se ulazi u kupatilo i 3 spavaće sobe, od kojih jedna ima terasu sa odličnim pogledom. Stan ima 36kvm tavanskog prostora. Stan ima 2 garažna mesta (2x14kvm) koja su prodaju po ceni od 25000€. Grejanje je centralno sa kalorimetrom. Agencijska provizija je u skladu sa Opštim uslovima poslovanja."
73127,stan,prodaja,Beograd,Savski Venac,1034,2019,NULL,NULL,2,etažno,prazno,NULL,NULL,NULL,uknjiženo,8,NULL,2490000,LlX REZIDENCIJALNA VILA  SA BAZENOM NA  12ARI   DEDINJU DIPLOMATSKA KOLONIJA U ZELENOJ OAZI U MIRNOJ ULICI  SA KOMPLETNOM INFRASTRUKTUROM Agenc prov 2% uknjizen BORA 063/690-458 PR/2 SERDAR JOLA LUX UKNJIZENO ID#4309
