94128,kuca,prodaja,Beograd,Zvezdara opština,328,2005,NULL,3,NULL,kaljeva peć,NULL,NULL,1,NULL,uknjiženo,6,NULL,638000,"POZVATI: Slavica 060/4487788

Topla porodična kuća u lepom, mirnom kraju, u zoni porodične gradnje. Sa površinom od 328 kvm,na parceli od 3,02 ara, kuća se izdvaja zbog zanimljivih arhitektonskim detalja, visokokvalitetnom gradnjom, dvorištem sa dosta zelenila, ogradom od kovanog gvoždja.
U tri nivoa, svaki po 113 kvm  : I nivo, nisko prizemlje (zaseban ulaz), deo osmišljen  kao kancelarijiski prostor u čijem sastavu je mali bazen sa pratećim prostorijama: ostava, kupatilo, vešernica, kotlarnica II nivo:kuhinja i trpezarija, spavaća soba sa kupatilom i prostran dnevni boravak sa izlazom na terasu III nivo, kvm : 3 spavaće sobe sa kupatilom, radna soba, terasa.Grejanje podno,na struju i čvrsto gorivo.Garaža za dva automobila. Uknjižena! SZV080620
Ag. provizija 2%, tel. 060/4487788"
94302,kuca,prodaja,Niš,Pantelej,260,NULL,novo,4,NULL,podno,prazno,NULL,1,NULL,uknjiženo,8,3,199000,"U prilici smo da Vam ponudimo kuću sa placem površine 4 ara na Viniku.
Na placu se nalazi:
1. Kuća u dva nivoa (PR+I Sprat+Ravan krov) površine 260kvm koja se sastoji od hodnika, ostave, toaleta, kuhinje, dve spavaće sobe, dva kupatila i zatvorenof letnjikovca;
2. Bazena;
Vrsta grejanja je podno grejanje sa kotlom."
94317,kuca,prodaja,Beograd,Savski Venac,1220,2021,u izgradnji,12,NULL,NULL,NULL,NULL,NULL,NULL,u procesu uknjižavanja,15,NULL,1500000,"LUX rezidencijalni objekat na Dedinju. Sastoji se iz tri objekta- vile u nizu, ukupne površine 1220 kvm. Od toga je 943 kvm iznad zemlje, Podzemni nivo je površine 280 m2, poseduje garaže za četiri vozila, kotlarnice, ostave i tehničke prostorije za namenu po potrebi. Objekat se nalazi na placu od 12 ari. U okruženju se nalaze rezidencije, sportski tereni, parkovi i klinike. Objekat je na obodu šume, sa panoramskim pogledom na Beli Dvor, Košutnjak i pruža potpunu privatnost. Dve stambene celine su skoro identične, a svaka ima zaseban ulaz i svoje dvorište. Prizemlje, prvi i drugi sprat. Treća celina je veličanstvena rotonda. Pokrivena je kružnim bakarnim krokom. Rotondu okružuje dvorište koje poseduje mogućnost izgradnje bazena. Objekat je u sivoj fazi i prodaje se po ceni od 1.500.000 eura. Uknjižen je i papirološki ispravan. Pozovite nas za dodatne informacije i zakazivanje razgledanja nepokretnosti. Agencijska provizija u skladu sa Opštim Uslovima Poslovanja.
"
94331,kuca,prodaja,Novi Sad,Gradske lokacije,260,2014,NULL,NULL,NULL,na gas,NULL,NULL,NULL,NULL,NULL,NULL,NULL,350000,"ŠIFRA: 3001632, SREMSKA KAMENICA,  SAMOSTALNA KUĆA, 260 M2
EKSKLUZIVNA PRODAJA
Retko u ponudi, perfektna,  nova, samostalna kuća na placu povgšine 2700 m2, nalazi se na nekoliko minuta do centra grada. Kuća ima fantastičan pogled na grad, a opet sklonjena je i ušuškana od buke i radoznalih pogleda. Na placu  ima prostora da se napravi još jedna kuća. Moderno opremljen porodični objekat napravljen za uživanje višečlane porodice, u samo opremanje kuće ugrađeni su najkvalitetniji materijali, dvorište je prava oaza mira , osmišljeno za uživanje, a naročito tokom letnjeg perioda u vrelim danima pored bazena. Kuća je uknjižena.  Za ozbiljnog kupca cena dogovor.
KONTAKT: Nada Atanasković, master prodaje, licenca broj: 2805, mob: 060/ 55 111 06(Solis nekretnine, Novi Sad, upisan u Registar posrednika br. 544, tel: 021/520-231)"
94357,kuca,prodaja,Medveđa,Okolne lokacije,110,NULL,NULL,219,NULL,TA peć,NULL,NULL,1,NULL,uknjiženo,6,2,130000,"Prodajem kuću 110m2 u samom centru Sijarinsle Banje, odmah pored hotela ""Gejzer"". Kuća je sagrađena od pune cigle, veoma čvrste građe. Sastoji se od prizemnog sprata i gornjeg sprata identične kvadrature. Kuća je potpuno opremljena unutra. Poseduje kategorizaciju za sobe i odmah se mogu izdavati. Kupatila na ova sprata su nedavno renovirana. Moguća je nadogradnja. Ispred je velika terasa sa divnim pogledom na prirodu. Gejzer, bazeni i izvori su na 30m od kuće. Iza je urađen odličan potporni zid a iznad je manji voćnjak. Ispod velike terase nalaze se 2 garaže koje mogu biti pretvorene u sobe za izdavanje ili poslovni prostor jer imaju prilaz svim potrebnim priključcima. "
94454,kuca,prodaja,Novi Sad,Sremska Kamenica,183,NULL,novo,3,NULL,na gas,NULL,NULL,1,NULL,NULL,5,NULL,270000,"POPOVICA LUX u izgradnji 16 kuća u nizu Pr+2+ garden sa bazenom
Lokacija: 	Popovica (Srbija, Novi Sad, Sremska Kamenica)
Ulica i broj: 	Popovica glavni put
Kvadratura: 	183m2
Površina zemljišta: 	250m2
Broj soba: 	5 soba i više
Spratnost: 	Više spratova
Stanje objekta: 	U izgradnjy
Grejanje: 	Gas
Dodatne informacije

Terasa, Parking, garaža, Internet, Telefon, Satelitska, kablovska TV, Tavan, Klima, U blizini gradskog prevoza
Tekst oglasa

063518546   EKSKLUZIVNO. . . .na početku Popovice  počinje izgradnja na parceli od 4000m 16 kuća u nizu NASELJE POPOVICA LUX  PR+ 2 +garden terasa sa bazenom na krovu, Bruto površine oko 250m , za kniženje 183m , terase i zeleni krov ne ulaze u kvadraturu.

U prizemlju veliki dnevni boravak, kupatilo, kuhinja + velike terasa+ zelena bašta, na I spratu dve spavace sobe, kupatilo + na II spratu dve sobe, kupatilo, garderober + na ravnom  krovu zeleni krov i bazen 3x3m . . .sve veoma LUX pametne kuce, svaka kuća ima 2-3 parking mesta, naselje će biti zatvorenog tipa, sa rampom, kamerama, zelenilom. LOKACIJA je fenomenalna sa pogledom na Dunav i Tvrđavu ..  .dođite do nas po katalog, ili Vam saljemo na mail .. .Cene su u predprodaji veoma popularne u ..  .DOĐITE DO NAS, Svetozara Miletića 51"
94470,kuca,prodaja,Novi Sad,Gradske lokacije,600,2017,novo,15,NULL,etažno,namešteno,NULL,1,NULL,uknjiženo,5,NULL,1000000,"Extra LUX kuća 600m Novi Sad Telep, NEVIDJENO Total FUL cena MILION EUR
Lokacija: 	Telep (Srbija, Novi Sad, Novi Sad)
Ulica i broj: 	Telep Novi Sad
Kvadratura: 	600m2
Površina zemljišta: 	1550m2
Broj soba: 	5 soba i više
Spratnost: 	Jedan sprat
Stanje objekta: 	Novogradnja
Grejanje: 	Kombinovano
Dodatne informacije

Terasa, Parking, garaža, Internet, Telefon, Satelitska, kablovska TV, Tavan, Prilagodjen osobama sa posebnim potrebama, Klima, U blizini gradskog prevoza
Tekst oglasa

063518546   Ultra EKSKLUZIVA  , . . .  do sada nevidjeno na trzistu Novog Sada . . . fenomenalna kuca u Novom Sadu na Telepu, Pr+1 ukupwo 600m izgradjenih kvadrata, veliki dnevni boravak sa galerijom , +4 spavace soba , svaka sa svojim lux kupatilom, bazen sa grejacima za zimsko kupanje, letnjikovac za uzivanje sa bilijar salom, + teretana na potkrovlju sa liftom u kuci , + nusprostorije, veliki plac 1550m u travnjaku sa zalivnim sistemom,  izlaz na dve ulice , front 30m sa dve velike garaze, grejanje na toplotne pumpe .. .  .i jos dosta ,sve EXTRA FUL ,do sada nevidjeno na trzistu Novog Sada i okoline . . .trazi se specijalan  kupac , cena je FIKSNA  1.000.000,00 eura . .  . .. .  Javite nam se

Molimo samo ozbiljne kupce, da se jave . . .  Ovo ima samo u HOLLYWOOD-u . . ."
94473,kuca,prodaja,Žabalj,Žabalj,80,NULL,novo,3,NULL,kaljeva peć,namešteno,NULL,NULL,NULL,NULL,3,NULL,51500,"Atraktivna kuća-vikvndica na samoj obali Tise na potezu između Zrenjanina i Žablja, na 20 min lagane vožnje od N.Sada , novije gradnje stambene površine 80m2 na parceli površine 250m2, sa sopstvenim prilazom samoj vodi, sa mogućnošću držanja plovila. Dnevni deo gravitira ka vodisa staklenim površinama koje omogućuju pogled na reku. Trpezarija, dnevni boravak, kuhinja, kupatilo i jedna spavaća soba u prizemnom delu. U suterenu velika prostorija pune visine namenjena za vinski podrum i prostor za druženje sa priručnom kuhinjom, predviđena i za zimska druženja sa peći na loženje koja odlično zagreje suterenski deo. Nadkrivena terasa sa roštiljem. Bazen sa jakuzzijem, ostava za alat. Grejanje stambenog dela-centralno na struju Kuća se nalazi na veoma lepom potezu i prodaje se sa komplet novim  pokućstvom."
94476,kuca,prodaja,Novi Sad,Gradske lokacije,701,NULL,novo,7,NULL,na gas,namešteno,NULL,1,NULL,uknjiženo,7,NULL,978500,"RETKO U PONUDI! Luksuzna porodična kuća u mirnom delu grada, nedaleko od samog centra grada. Lokacijski odlično pozicionirana, za kratko vreme se stiže u sve delove grada. Građena je planski sa veoma dobrim rasporedom prostorija. Stambeni deo (Po+Pr+I) je površine 479m2, dok je površina pomoćnih prostorija ukjlučujući bazen 222m2, tako da je ukupna korisna površina 701m2, na parceli 650m2.  U prizemnom delu, radna soba-kabinet, veliki dnevni boravak sa trpezarisjkim delom, prostrana, ultra-moderna kuhinja, toalet.. Na spratu 3 spavaće sobe, veliki garderober, dva luksuzna kupatila. U suterenu velika prostrorija za razne namene (hobi, vinski podrum, sauna-spa),  kotlarnica, ostave, vešeraj, manji teretni lift za prenos namirnica na gornje etaže, toalet. Kuća povezana toplom vezom sa zatvorenim bazenom koji ima svoj sistem za grejanje i hlađenje vode sa opet posebnim, manjim kupatilom-toaletom. U nastavku je letnja, potpuno opremljena, prostrana kuhinja-trpezarija. Garaža za 2-3 automobila. Kuća je građena veoma kvalitetno, sa trajnom fasadom, ugrađena skupa i kvalitetna oprema (keramika, mermer, drvenarija, rasveta). Nekretnina bez potrebe za bilo kakvim ulaganjem, zaista pruža mogućnost za udoban i kvalitetan život jednoj porodici. U delu cene mogućnost zamene za manje ili veće odgovarajuće stanove."
94510,kuca,prodaja,Novi Sad,Gradske lokacije,700,NULL,novo,6,NULL,na struju,prazno,NULL,1,NULL,uknjiženo,10,NULL,412000,"Luksuzna kuća sa zatvorenim bazenom u N.Sadu, na odličnoj lokaciji u mirnoj ulici između dva bulevara, cca 700m2 korisne površine na parceli površine 622m2. Dve garaže sa automatskim vratima, povezane sa stambenim delom. U prizemlju je dnevni boravak sa trpezarijom, odvojena kuhinja, spavaća soba, kupatilo, garderober. Na medjuspratu jedna spavaća i na prvom spratu još četiri spavaće sa dva kupatila. U potkrovlju takođe velika prostorija-soba. U suterenu vešeraj, bilijar sala, pomoćna kuhinja, garderober, veza ka bazenu. Zatvoreni bazen sa kupatilom i čajnom kuhinjom sa mogućnošću otvaranja bočnog zida leti ka bašti. U bašti spokjni toalet, senik, profesionalni roštilj. Prvoklasna oprema-stolarija-puno drvo, uvozna keramika, ugradni plakari od hrastovine. U bašti osvetljenje na senzore, alarmom obezbedjeno. Uknjižena i odmah useljiva nekretnina."
94513,kuca,prodaja,Novi Sad,Gradske lokacije,320,NULL,novo,6,NULL,NULL,namešteno,NULL,1,NULL,uknjiženo,5,NULL,539000,"Novi Sad- potpuno nova luksuzna kuća sa bazenom stambene površine cca 320m2, sagrađena na parceli površine 600m2. U prizemnom delu je prostrani ulaz-predsoblje sa garderoberima, radna soba, tuš kupatilo,veliki dnevni boravak sa trpezarijom, kuhinjom sa velikim staklenim površinama okrenutim ka bašti, bazenu. S bočne strane kuće je dupla garaža koja je povezana komunikacijama za prizemni i suterenski deo kuće. U suterenu tri prostorije u nameni ostava i sl. Na spratu su četiri spavaće sobe sa garderoberom i tri kupatila, s tim da roditeljska spavaća soba ima svoje kupatilo sa mestom za saunu, kao i svoj garderober. Kvalitetna gradnja i vrhunska oprema, uknjižena nekretnina. Br. u Reg.posredn.475."
94544,kuca,prodaja,Aleksinac,Okolne lokacije,70,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,uknjiženo,NULL,NULL,43000,"Veoma lepa, funkcionalna vikendica, na putu ka manastiru Lipovac, na 20 kvm od Niša.Kuća je u osnovi 9x8, na placu od 12 ari, a sastoji se iz prizemlja, sprata i potkrovlja.Iza kuće nalazi se objekat u kome je mini hladnjača, pekara, pečenjara.U odličnom je stanju, fasada uradjena, dvorište uredjeno, ogradjeno, Na placu je usadjeno različito  voće, veoma negovano i održavano.Voćnjak se nalazi u prednjem delu dvorišta, kao i iza kuće.Ispred kuće je bazen, koji sa kućom predstavlja veoma lepu celinu.Dvorište je uredjeno, ukrašeno ukrasnim biljem i cvećem. Kuća je uknjižena, upisana svojina privatna kako na zemljištu, tako i na objektu.
VREDI POGLEDATI.

Za bliže informacije agencija DONA E, http://www.donae.rs, 060-0408229, 060-5408229, 062-470229"
94587,kuca,prodaja,Zrenjanin,Gradske lokacije,240,NULL,novo,4,NULL,centralno,prazno,NULL,NULL,NULL,NULL,4,3,115000,"Veoma lepa i funkcionalna kuća u blizini Lidla i Autobuske stanice, u mirnoj ulici (bliže Lesnini nego prodavnicama u naselju Zeleno polje) koja ukupno ima 240m2 na placu od 4,5 ara (dimenzije placa su 13x35m) sa poslovnim prostorom, uređenim dvorištem i četiri parkingamesta popločanim behatonom ispred kuće.
Kuća se sastoji od suterena u kome su tri velike prostorije pogodne za poslovni prostor, garaža, kupatilo sa tuš kabinom i kuhinja.
Iz suterena se izlazi na ulicu, u dvorište i u garažu.Suteren ima 120m2 i na prozore su stavljene rešetke.
Stambeni prostor se sastoji od predsoblja, dnevne sobe, dve terase (jedna gleda na ulicu i manja i veća koja gleda na dvorište), trpezarije, toaleta, kuhinje, hodnika, tri spavaće sobe i kupatila.
Deo za odmor i spavanje je hodnikom odvojen od dela za dnevni boravak, kuhinje i trpezarije.Ispod terase je šupa.
Dvorište je potpuno uređeno, u dvorištu je i letnjikovac, behatonom popločan deo za bazen dimenzije 5x5m.
Kuća je građena od cigle i po, malterisana i izolovana demit fasadom.Stolarija je PVC, na podu su parketi i pločice.
Grejanje je centralno na plin i godišnji troškovi za grejanje su mali.U kući su ugrađene klime.
Kuća se prodaje sa nameštajem i ugradnom kuhinjom i tehnikom.
Kuća je uknjižena. Agencijska provizija 1,5%"
94628,kuca,prodaja,Irig,Okolne lokacije,120,NULL,uobičajeno,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,100000,"Kuća i pomoćni objekti na prodaju sa 8 ari placa na najboljoj lokaciji u Banji Vrdnik na Fruškoj Gori. Kuća se nalazi preko puta ulaza na zatvorene bazene hoteli Termal, a sa zadnje strane placa se graniči sa hotelom Premier Aqua. Odlična investicija za apartmane za izdavanje."
94639,kuca,prodaja,Beograd,Palilula opština,320,NULL,novo,2,NULL,centralno,prazno,NULL,1,NULL,uknjiženo,6,4,399000,"U prilici smo da Vam ponudimo ekskluzivnu nekretninu, kuću u beogradskom naselju Višnjica. Objekat ima četiri etaže, sa vrhunski opremljenim enterijerom: nisko i visoko prizemlje su koncipirani kao open space, dok je spavaći blok smešten na spratu i u potkrovlju. U donjem prizemlju se može organizovati funkcionalan kancelarijski prostor sa bibliotekom. Kuća raspolaže sa dve kuhinje i četiri kupatila, a ugradjeni su materijali renomiranihesvetskih proizvodjača (detaljan opis na upit). U spavaćem delu nalazi se veliki garderobni prostor, od ugradnih plakara do posebnih prostorija koje mogu biti prenamenovane u sobe. Grejanje sa četiri opcije: toplotna pumpa, elektrokotao, norveški radijatori i kamin. Od nestandardnih sadržaja ima teretanu i otvoreni bazen, koji se nalazi u zadnjem dvorištu sa panoramskim pogledom na Dunav. U sastavu kuće je garaža, a ispred ulaza postoje još dva mesta za parkiranje na otvorenom.
Kuća je uknjižena na vlasnika 1/1, bez tereta i zabeležbi.
 
 ID oglasa: 52957. Agencijska provizija 2% od kupoprodajne cene."
94656,kuca,prodaja,Loznica,Gradske lokacije,400,1980,renovirano,5,NULL,etažno,NULL,NULL,1,NULL,uknjiženo,NULL,3,150000,"Kuća na Lagatoru u  mirnom i tihom kraju, blizu centra grada na 10 min, takođe ufblizini bolnica, gradski bazen, tržni centar, vrtić i škola. Kuća ima 5 ari placa koji možete videti na slikama. Za sve dodatne informacije možete pozvati na broj:
+38163416535 Dragan
+381600965260 Marina"
94697,kuca,prodaja,Novi Sad,Gradske lokacije,700,1995,NULL,NULL,NULL,etažno,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2050000,"Šifra 3001399 LUX KUĆA - TOP LOKACIJA - Sarajevska ulica, lux kuća sa bazenom. Više informacija možeie dobiti lično u agenciji SOLIS nekretnine. Menadžer prodaje Zoran Bodor 063/527-459, licenca br. 315(Solis nekretnine, Novi Sad, upisan u Registar posrednika br. 544, tel: 021/520-231)"
94781,kuca,prodaja,Beograd,Palilula opština,320,NULL,NULL,NULL,NULL,kaljeva peć,namešteno,NULL,NULL,NULL,uknjiženo,6,NULL,399000,"Agencijski ID: 65409, 3.2a, spratna, pr i +pr ii +i +pk, bazen, terasa(4), uknjižen, luks renoviran, fasada nova, parking, dvorište/bašta, ostava, cela. prelepa lux kuca bez ikakvih ulaganja.kuća poseduje 6 spavaćih soba, 2 kuhinje i jedna čajna kuhinja. hrastov parket. grejanje podno, toplotna pumpa, električni kotao, kamin, klima. poseduje pored garaže i još 2 parking mesta. teretana, kućni bioskop. prodaje se sa svim ugradnim delovima u kuhinji i električnim aparatima. na samo 7km.od centra. zaista vredi pogledati. Tanja. Više informacija na: www.beocitynekretnine.rs Agencijska provizija 2%. Telefoni: 060/328-3901 • 060/555-9720 • 011/328-3901. Kontakt vanwradnog vremena: info@beocitynekretnine.rs"
94784,kuca,prodaja,Beograd,Stari Grad opština,880,NULL,uobičajeno,NULL,NULL,na struju,namešteno,NULL,1,NULL,uknjiženo,9,NULL,2200000,"Agencijski ID: 65503, 4a, bazen, klima, telefon, terasa, uknjižen, luks renoviran, stara grainja, fasada nova, garaza, parking, dvorište/bašta, cela. lux vila,pogodna za ambasadu, hotel, kliniku...
sama na placu sa više parking mesta. BEOCITY. Više informacija na: www.beocitynekretnine.rs Agencijska provizija 2%. Telefoni: 060/328-3901 • 060/555-9720 • 011/328-3901. Kontakt van radnog vremena: info@beocitynekretnine.rs"
94785,kuca,prodaja,Beograd,Mladenovac opština,300,2015,novo,3600,NULL,etažno,NULL,NULL,1,NULL,uknjiženo,10,4,268000,"Glavna kuća, PO+PR+PK, od 250m2 i pomoćna kuća od 50m2, bazen, 36Ar, teniski teren,lavanda, ukrasno bilje,rastinje... Za udoban život uživanje. Posrednička provizije je u iznosu u visini od dva posto cene. 069/236-5768"
94792,kuca,prodaja,Beograd,Savski Venac,600,NULL,NULL,15,NULL,etažno,prazno,NULL,NULL,NULL,uknjiženo,NULL,NULL,2500000,"Luxuzna kuća na Dedinju kod Pinka, 600m2 (uknjižena na 465m2) na prelepo uređenom placu punom zalenila-oaza mira od 14.5 ari. Kuća na tri nivoa sa 7 soba i 5 kupatila. Suterenski deo za rekreaciju -teretana, bilijar sala, sauna... Mermer, kovano gvozđe, masivna stolarija, kvalitetna gradnja iz 2002.godine. Bazen 9x4m sa hidromasažerima. Grejanje na gas, struju, naftu. IZUZETNA. uknjizen PR/2 Generala Save Grujića  -imamo slicne NEKRETNINE BEOGRAD http://www.teofilnekretnine.com/stan-beograd/kartica.php?id=2263"
94910,kuca,prodaja,Kragujevac,Okolne lokacije,350,NULL,novo,5,NULL,etažno,namešteno,NULL,1,NULL,uknjiženo,8,2,145000,"VELIKA I LEPA KUĆA NOVE GRADNJE NA ĆAVI, 350M2 NA 5,5 ARI PLACA, TRI ETAŽE,TRI KOMPLETNA VELIKA STANA, NOVA GRADNJA, SVE KOMPLETNO ZAVRŠENO-SVA INFRASTRUKTURA,IZOLACIJA, FASADA, GRANITNA KERAMIKAp,VRHUNSKA SPOLJNA I UNUTRAŠNJA STOLARIJA, GREJANJE NA PELET-KOTAO I RADIJATORI, NOVE KUHINJE, NOV NAMEŠTAJ U SVIM SOBAMA, VELIKI BAZEN U DVORIŠTU, VIŠE VELIKIH TERASA, GARAŽA, KOTLARNICA I OSTAVA ZA ALAT, VELIKI ZIDANI ROŠTILJ,VISOKA ZIDANA OGRADA OKO PLACA,NA 8KM OD CENTRA GRADA, IDEALNO ZA DVE PORODICE,SVE UKNJIŽENO, SVOJINA 1/1, CENA SA SVIM STVARIMA I KUHINJAMA—145.000 E"
96569,kuca,prodaja,Novi Sad,Gradske lokacije,700,2013,novo,15,NULL,NULL,namešteno,NULL,1,NULL,uknjiženo,5,NULL,1030000,"Prelepa, prostrana luksuzno opremljena porodična kuća u Novom Sadu, na odličnoj lokaciji, saobraćajno dobro povezana u pravcu centra grada. Kuća sa dodatnim sadržajem sagrađena na 3 parcele ukupne površine 1446m2. Kolski ulaz, dve garaže, prostrana ostava, kotlarnica. Prizemnim delom dominira veliki dnevni boravak sa visinom preko 6m, velikim staklenim površinama i pogledom na prelep vrt, sa kaminom. Trepezarijski deo kraj odvojene kuhinje,  spavaća soba sa garderoberom i kupatilom, gostinski toalet, vešernica. Na spratu su tri komforne spavaće sobe, jedna savojim kupatilom i garderoberom, dok su druge dve povezane zajedničkom vezom ka garderoberu i kupatilu. Na galeriji još jedan kutak-manji dnevni boravak. Do potkrovlja koje se prostire gotovo celom površinom jednog krila kućen je veza modernim teretnim liftom. Tu je organizovana moderna teretana i dodatne sportske aktivnosti. U vrtu je bazen sa pratećim objektom, dnevni boravak-trpezarija sa kuhinjom i tuš kupatilom. Veštačko jezero sa ribama i malom fontanom, 2-3 pozicije su uređene sa garniturama za sedenje, roštiljaje. Razveden zalivni sistem, grejanje kombinovano toplotne pumpe vazduh-vazduh i gas, podno i zidno. Spoljašnja stolarija aluminijum-drvo, vanstandardna visina prostorija, unutrašnja stolarija vanstandardna, ručno rađena. Veoma lepa, kvalitetna, komforna nepokretnost bez ikakvog ulaganja. Uredna pravna dokumentacija."
104493,kuca,prodaja,Beograd,Čukarica,570,1995,NULL,3,NULL,etažno,NULL,NULL,1,NULL,uknjiženo,10,NULL,549000,"Čukarica, Banovo brdo - Petra Lekovića

kuća, 570m2 + terase, SUT+PR+I+PTK, CG/EG, interfon,  garaža, plac 3.5 ara

U mirnom delu Banovog brda, na izuzetnoj lokaciji, prodaje se luksuzna porodična kuća na četiri nivoa i 3.5 ari placa. Veoma komforna i funkcionalna, sa prelepim pogledom sa terasa i bazenom i zadnjem delu dvorišta.

Suteren: kotlarnica, perionica, teretana, kupatilo, prostorija predviđena za saunu i prostouija za zabavu sa izlazom u dvorište i na bazen.
Prizemlje: ulazni hol, radna soba, odvojen dvosoban stan sa terasom, garaža.
Prvi sprat: prostran dnevni boravak (sa kaminom) i izlazom na terasu, trpezarija sa izlazom na terasu, kuhinja, hodnik, kupatilo.
Drugi sprat: spavaća soba sa kupatilom i izlazom na dve terase, dve spavaće sobe sa terasama, jedna spavaća soba koja je trenutno u funkciji garderobera, veliko kupatilo sa đakuzi kadom.

Uknjižena.

Agencijska provizija 2%

Agent Ana Kitanovski: 062/371 987"
104510,kuca,prodaja,Novi Sad,Gradske lokacije,317,2010,novo,578,NULL,na gas,NULL,NULL,NULL,NULL,uknjiženo,5,NULL,566500,"***Vila sa bazenom, Bulevar Evrope**** Izuzetna i fantastična nekretnina Su+P+1+T u izuzetno mijnoj i prelepoj ulici ! Sastoji se od dn.boravka,jedne radne i 4 spavaće sobe,4 kupatila,garderober,vešeraj.Novija gradnja,iznad cele kuće tavan u sirovom stanju,u dvorištu prelep travnjak sa bazenom (10x5).Podno grejanje u celoj kući,centralna klima,garaža za 2 auta.Skoro sve od nameštaja,tehnike,plakara,kuh-ostaje.Ručno rađena ""Rehau"" stolarija,pod grabov-pečeni ..sve u svemu jedna kvalitetna kuća,urađena sa stilom i ukusom ! Kontakt : Srećko - 064/409-2128

"
104515,kuca,prodaja,Novi Sad,Gradske lokacije,365,NULL,novo,10,NULL,centralno,prazno,NULL,1,NULL,uknjiženo,5,1,630000,"Prodajem lux kuću 365m2 na Tatarskom brdu. Kuća se nalazi u neposrednoj blizini grada, udaljena 6-7km od centra. Izolovanost od grada pruža mir, intimnost za prijatno stanovanje. Čist vazduh , ruže vetrova i uređeno dvorište sa višegodišnjim stablima i spoljašnji bazen velikih dimenzija i dubine daju poseban ugođaj življenja. Plac površine 1080m2 ograđen zidanom ogradom , zaklonjen od pogleda i siguran. Spoljašnji exterijer privlačan, oduševljava. Unutrašnji raspored omogućuje komforno stanovanje višečlanoj porodici. U prizemlju komforan dnevni boravak trostrano orijentisan, odvojena kuhinja sa izlazom na dvorište, kupatilo sa tušem, posebna spavaća soba, stepenište. u gornjem delu 4 spavaće sobe, komforno kupatilo , terasa. U polusuterenu kuće dve garaže sa kapijom na automatiku, kotlarnica, pomoćne prostorije. Centralno grejanje na gas. Kuća komplet renovirana 2019.godine, kao i bazen. Uknjižena nekretnina bez tereta. Dragana 063238564"
104856,kuca,prodaja,Irig,Okolne lokacije,180,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,uknjiženo,7,7,155000,"ODLIČNA INVESTICIJA ZA SEOSKI TURIZAM I IZDAVANJE
FANTASTIČNA KUĆA SA BUNGALOVIMA U CENTRU VRDNIKA
 
Kuća se nalazi u blizini bazena i hotela. Kuća je kompletno renovirana (strujne i vodovodne instalacije, krov kxo i fasada) .
Prodaje se zajedno sa pet bungalova na susednom placu. Svaki od njih poseduje terasu, kuhinju, klimu, kao i parking mesto.
Uknjiženo (kuća 80m² i svaki bungalov po 20m²) .
Mogućnost kupovine na kredit.
Sat vremena vožnje od Beograda.
Za svaku preporuku!
 
AGENCIJSKA PROVIZIJA 2% ."
104996,kuca,prodaja,Beograd,Grocka opština,2060,2018,novo,10,NULL,na struju,NULL,NULL,NULL,NULL,uknjiženo,10,NULL,790000,"Objekti se nalaze u Vinci na obali Dunava 14km od skupstine republike
Na adresi Nikole Pasica 90
1.Zgrada povrsine 1800m2 na 3 etaze projektovano kao sportski objekat .Uradjeno idejno resenje za dom za stara lica kapaciteta 100 korisnika.
Moze da bude i stambeni obhekat sa 50 stanova.
Vlasnistvo firme Solomont doo.i nalazi ee na parceli od 14a .gradjeno na dozvolu.
2.Dve kuce ,jedna od 140m2 u kojoj su prdvidjene 3 stambene jedinice(apartmani) i druga kuca 120m2 dvojna sa 2 stambene jedinice od 60m2.
Objekti su gradjeni kao pametne kuce u ,A,kategoriji energetske efikasnosti.
Na predmetnoj parceli se nalazi letnjikovac od 40m2,bazen od 30m2 i kompletna uredjena infrastruktura.
Parcela je povrsine 10a i ja sam vlasnik.
Parcele imaju svoju obalu dunava sa rampom za brodove sirine 8m i sama povrsina obale je 1ha.
Sve se to nalazi u produzetku keja u Vinci desno od restorana Davinci i Arheoloskog nalazista Belo brdo(Vincanska kultura)."
