72059,kuca,izdavanje,Beograd,Voždovac opština,500,NULL,uobičajeno,NULL,NULL,NULL,prazno,NULL,NULL,NULL,NULL,1,4,3500,"U veoma mirnom kraju u neposrednoj blizini Specijalnog suda izdaje se potpuno nova nenameštena kuća na tri nivoa.
Kuću čini 10 soba, 4 kupatila, 2 kuhinje, jedna čajna kuhinja, poseban toalet i 6 terasa.
Kuća poseduje krovnu terasu od 90m2 sa koje se pruža divan pogled.
U suterenu se nalaze garaže za 4 vozila, perionica, ostava, ostava za olat i još jedna veća prostorija.
Agencijska provizija u skaldu sa opštim uslovima poslovanja."
72157,kuca,izdavanje,Beograd,Čukarica,300,1998,novo,NULL,NULL,centralno,polunamešteno,NULL,NULL,NULL,NULL,NULL,4,2500,"Rezidencijalni deo Košutnjaka sa obiljem zelenila i mnoštvom kuća, nadomak komercijalno-uslužne zone ovog dela grada. Odlična pozicija, povučena od gradske vreva, a u blizini stajališta javnog prevoza i sa lakom dostupnošću auto-putu, pružaju pun životni i radni komfor.

Izuzetno bezbedna zona Diplomatske kolonije, posebno je pogodna životu i radu stranaca.

Kuća je deo tipskih objekata u nizu, sa svojom potpunom autonomijom.

Koncept objekta najvise podseća na manju, četvoroetažnu zgradu, sa pripadajućim niskim prizemljem i po etaži zauzima 60m2.

Prvi nivo čini nisko prizemlje u nivou ulice i sastoji se iz garaže, kupatila, kuhinje sa manjom trpezarijom i vešernice.

Unutrašnje stepenište vodi na visoko prizemlje, koje čini dnevni boravak i trpezarija u celini, odvojena udobna kuhinja, kupatilo i jedna spavaća soba.

Prvi sprat se sastoji iz tri sobe, kupatila i kuhinje.

Ostala dva sprata su identična kao i prvi sprat.

Četvrti nivo objekta je celina, sa većom kuhinjom i odvojenim kupatilom i predstavlja pravi biser koji se izdvaja svojom udobnošću i vanrednom lepotom.

Svaki nivo poseduje po dve prostrane lođe, dvostrane orjentacije, sa kojih se pruža pogled na zelenilo i šumski ambijent. Poslednji četvrti nivo poseduje terasu sa koje se pruža pogled na prostranstvo.

Kuća je kompletno instalaciono i enterijerki adaptirana 2017./2018. godine, ne korišćena i predstavlja idealnu priliku za potrebe stambene opcije, poslovne opcije imkombinaciji istih.

U cenu su uracunata i četiri parking mesta koja pripadaju ovom objektu tj. samoj kući.

Odlična i udobna - retko u ponudi!"
72186,kuca,izdavanje,Beograd,Zemun,420,1998,NULL,NULL,NULL,NULL,prazno,NULL,1,NULL,NULL,5,4,3300,"Beograd, izdavanje, kuća, Zemun. Kvalitetna moderna samostojeća etažna kuća na placu od 11 ari, zidana 1998. godine sa kultivisanim dvorištem. U niskom prizemlju su dve pomoćne prostorije, kupatilo i tehnički prostor vešeraj i kotlarnica. U visokom prizemlju je predsoblje, kupatilo, kuhinja, produženi dnevhi boravak  sa trpezarijom i terasa ka dvorištu. Na spratu se nalaze tri spavaće sobe, dva kupatila i terasa. Potkrovlje sa kupatilom i dvostrano otvorenim prostorom izlazi na terasu sa panoramskim pogledom na Dunav. Dvostrano orijentisana u pravcu severoistok -jugozapad. Garaža i parking uz kultivisano dvorište uređeno sa puno zelenila i predstavlja pravu oazu. Mirno i tiho. Mali režijski troškovi, grejanje na struju, ili naftu. Obavezan depozit u visini jedne mesečne rente.Na dogovorenu cenu budući Zakupac plaća agencijsku proviziju 50% prve rente.Agencija Eleven br.reg. 311: 0604122255; 0114122255; www.eleven.rs
http://eleven.rs/sr/nekretnina/748/kuca-grad-beograd-zemun-structure-5-cena-izdavanja-3300-EUR-mes"
72418,kuca,izdavanje,Beograd,Zvezdara opština,461,NULL,novo,NULL,NULL,NULL,prazno,NULL,1,NULL,NULL,9,4,4500,"U jednom od najlepših delova Zvezdare, ušuškana u mirnoj ulici, ali na minut od Bulevara. U neposrednoj blizini Zvezdara Teatra, škola, restorana, pijace. 
Veliki dnevni boravak povezan sa trpezarijom, kuhinjom, izlazom na zadnji deo dvorišta u kojem je prijatan vrt sa delom za roštilj, ležaljkama. Potpuna privatnost. Moderne linije uklopljene sa vrhunskim prirodnim materijalima. 
Master spavaća poseduje spavaći deo, garderober, prostor za teretanu, jacuzzi, saunu, radni deo. 
Vila je potpuno pokrivena sa najnovijim video nadzorom i alarmom. "
107659,kuca,prodaja,Novi Sad,Sajmište,300,2011,novo,3,NULL,centralno,prazno,NULL,NULL,NULL,uknjiženo,5,4,514000,"Prodajem lux kucu od 300m2 u mirnoj, maloj ulici, humanoj za stanovanje. Kuca ima PO (54m2) +PR (93m2)+ I sprat (98m2) + tavan 80m2 + nusprostorije (23m2). Tavan od 80m2 moze da se zavrsi u stambeni prostor. Sendvic zid 45cm, spoljna stolarija aluminijumska sa zelenim stopsol staklima, roletne na struju, sobna stolarija Enterijer Jankovic, mermerni pod, u sobama parket I klase, ograda od kovanog gvozđa. 4 komforne spavacegsobe, tri sobe sa svojim kupatilom. Toalet. Dnevna soba komforna, visina plafona 6 m. Video nadzor.   Bazen u dvoristu. U dvoristu pomocne prostorije: kupatilo, kuhinja i trpezarija, soba, i ostava za alat. Dragana 063238564"
107660,kuca,prodaja,Novi Sad,Gradske lokacije,700,2013,novo,1,NULL,centralno,prazno,NULL,1,NULL,uknjiženo,5,4,1030000,"Prodajem lux kuću Pr + sprat + Pk od 565m2 sa pomoćnim objektima od 80m2 i 110m2 na Telepu.  Sagrađena na parceli od 1488m2 , front kuće 30m, Izlaz na dve ulice. Ograđen plac sa svih strana ogradom. Video nadzor i alarmni sistem. Odličan projekat za ugodno stanovanje: veliki dnevni boravak sa visinom plafona 6m, 4 spavaće sobe , svaka sa svojim garderoberom, 3 lux kupatila, 1 toalet, teretni lift od sprata do potkrovlja, u potkrovlju velika prostorija za rekreaciju - teretana. Dve garaže sa automatskim vratima, prostrane ostave , kotlarnica. U dvorištu letnjikovac sa bilijar salom , kuninjom, i kupatilom. Prelivni bazen 8m x 5m sa jacuzi kadom sa grejačem za vodu i elektrolizom za prečišćavanje vode .
Dvorište u zelenilu sa zalivnim sistemom. Podno grejanje na toplotne pumpe po sistemu vahduh-voda, rashladni sistem na fenkojlere. Spoljašnja stolarija drvo-aluminijum, sobna stolarija Renije puno drvo, visina 2,2 m . Visina plafona 3,3m . Kamin u dnevnoj sobi. U prizemlju pod italijanska keramika - imitacija drveta, na spratu parket u sobama. Dragana 063238564"
92875,kuca,prodaja,Subotica,Gradske lokacije,900,2015,novo,40,NULL,na gas,NULL,NULL,1,NULL,uknjiženo,8,4,799000," Novosagradjena vila u naoelju Mali Radanovac, luksuzno opremljena, pov.900 m2, sastoji se od 8  spavacih soba, velikog dnevnog boravaka, kuhinje , trpezarije, 4 kupatila ,toalet. pomocne zgrade za poslugu, dve garaze.
Plac 4.000 m2."
93001,kuca,prodaja,Petrovac na Mlavi,Petrovac na Mlavi,396,1998,uobičajeno,4,NULL,etažno,NULL,NULL,1,NULL,uknjiženo,10,4,250000,"Poslovno stambeni objekat ,sa izlaskon pa dve ulice.Izuzetno kvakitetne gradnja u I gradskoj zoni,5 km od banje Zdrelo.Deljiv na vise zasebnih stambenih jedinca ,bez puno ulaganja."
93111,kuca,prodaja,Beograd,Voždovac opština,320,NULL,renovirano,7,NULL,NULL,NULL,NULL,NULL,NULL,uknjiženo,6,4,580000,"Extra extra lux kuća u Jajincima u izuzetno mirnom delu ,  na prelepom placu površine 7 ari , u blizini Avalskog puta  i spomen parka . Kuća je višespratna i sastoji se od : podruma , prizemlja , sprata i potkrovlja .

U podrumu se nalazi  vešernica sa kotlarnicom i ostavom. Grejanje je omogućeno na tri načina : na pelet , na struju i na naftu.

Na prizemlju ne nalazi : predsoblje , gostinska soba sa zasebnim kupatilom , kuhinja sa prirodnom ventilacijom ,trpezarija , velika dnevna soba sa kaminom , prelepa zatvorena terasa sa kliznim prozorima i prostorija za proslave. Dnevna soba, kuhinja  i trpezarija predstavljaju open space ( otvoreni prostor ) povrsine oko 50 m2 i kao takvi  predstavljaju idealan prostor za opustanje.

Na prvom spratu se nalaze : toalet sa prirodnom ventilacijom , veliko kupatilo sa prirodnom ventilacijom , dve spavace sobe i jedna master spavaca soba sa svojim velikim kupatilom i garderoberom i izlaskom na terasu.

U potkrovlju se nalazi jedna soba i jedna prostorija za ostavu .

Kuca poseduje svoju ozidanu garazu  povrsine 36 m2 i natkriveni parking na ulazu u dvoriste . Plac - dvoriste je u potpunosti ogradjen , i lepo uradjen sa puno zelenila, a poseduje i veliki ozidani i natkriveni rostilj , kao i ozidane kucice za pse .

Kuca je u potpunosti renovirana pre pet godina i prodaje se komplet opremljena , sa svim stvarima i uredjajima .

Izuzetno visok nivo gradnje i opremljenosti : sendvic zid ,   aluminijumska stolarija sa roletnama na elektro pogon , tresnjin parket , italijanska granitna keramika i sanitarija , prirodna ventilacija u kupatilu i u kuhinji , gazista na stepenistu  od  punog drveta , kovano  gvozdje na stepenistu i terasama , kamin u dnevnoj sobi , uradjena rasveta i gipsani radovi , ozvucenje ( muzika u dnevnoj sobi ) , alarmni sistem , garderoberi u hodnicima na svakom spratu , granit u hodnicima , dnevna soba je jugoistocno orijentisana sa puno svetlosti tokom celog dana .

Uknjizeno.

Mogucnost zamene za stan uz doplatu.

BEZ AGENCIJSKE PROVIZIJE ZA KUPCA!"
93140,kuca,prodaja,Novi Sad,Sremska Kamenica,355,NULL,novo,6,NULL,centralno,prazno,NULL,1,NULL,uknjiženo,5,4,463500,"Prodajem modernu kuću od 355m2 na Tatarskom brduna placu od 687m2. Kuća kvalitetno sagrađena, odlična izolacija, debljina zidova 50cm. Niski računi za grejanje , i u toku leta nije potrebna klima. Kuća iz tri nivoa. U Polusuterenu manji apartman, za goste , soba , kuhinja, kupatilo, kotlarnica, veća prostorija predviđena za saunu i teretanu, izlaz na dvorište. U srednjem delu, prizemlju ( u ravni sa ulicom) se nalazi velika dnevna soba sa kuhinjom, gostinski toalet,terasa, predsoblje i stepenište. Na spratu tri spavaće sobe, terasa i dva kupatila i prostorija za vešeraj Dve spavaće sobe sa garderoberima. Stepenište široko sa drvenim gazištima. Grejanje centralno na gas, na spratu radijatori, a u prizemlju podno grejanje i u kupatilima i prostoriji za vešeraj.  U dnevnoj sobi kamin. Kuhinja komplet opremljena ostaje , kao i svi ugradni elementi. Pod parket pareni bagrem, mat lak. U roditeljskom kupatilu mermer i kamen. Iz dnevne sobe komforna terasa. Dvostrano orijentisana sa velikim svetlosnim otvorima, dosta svetlosti. Pogled na grad, Dunav.  U prizemlju dve garaže saxautomatskim vratima. Dvorište uređeno , travnjak, i višegodišnje biljke i voćke. Staza i stepenište od kamena. Odlično projektovana, ima sve potrebno za komforan život višečlane porodice. Kuća bez ikakvih ulaganja. Dragana 063238564"
108064,kuca,izdavanje,Beograd,Savski Venac,600,2008,NULL,NULL,NULL,NULL,prazno,NULL,1,NULL,NULL,11,4,6000,"Odlično uređena vila koja se nalazi u srcu Dedinja, nedaleko od centra grada i svih bitnih gradskih saobraćajnica.
Prostire se na četiri nivoa, odnosno nisko prizemlje u nivou dvorišta, visoko prizemlje, prvi sprat i potkrovlje. Takođe poseduje  uređeno dvorište, sa travnjakom, kao i dodatni objekat u dvorištu.Veoma je izolovana od prolaznika i buke koja je svedena na minimum. Na prizjmlju kuće, koje je u nivou dvorišta, nalazi se prostran otvoren prostor od cca 80m2, sa izlazom ka dvorištu. Na ostalim nivoima ima ukupno jedanaest kancelarija i više kupatila i toaleta, a većina kancelarija ima izlaz na terasu. Izdaje se nenameštena, osim kuhinje.
Četiri parking mesta i dve garaže  su na raspolaganju korisniku kuće. Grejanje na toplotne pumpe obezbeđuje maksimalnu efikasnost uz minimalne troškove.
Kuća je u odličnom stanju, sa dosta prirodnog osvetljenja i savršenom energijom. Odličan izbor za porodice sa više dece, ili kombinaciju stambene i poslovne namene.
 "
106316,kuca,prodaja,Beograd,Grocka opština,300,NULL,uobičajeno,6,NULL,centralno,NULL,NULL,NULL,NULL,uknjiženo,NULL,4,110000,"KUCA JE U CENTRU KALUDJERICE  IMA SVE PAPIRE, PREDATO ZA LEGALIZACIJU  JA SAM VLASNIK,c
TRI GARAZE, 8 TERASA, PODRUM I POMOCNA ZGRADA.
KANALIZACIJA, VODA, STRUJA ,SVE STO TREBA JEDNOJ PORODICI. MOGUCA ZAMENA OKOLINA 
BEOGRAD....Moguća zamena uz doplatu. 

CENA PO DOGOVORU BEZ AGENCIJSKE PROVIZIJE.

Plac je površine 6,5 ari, sadrži tri garaže. 

Svaka etaža ima zaseban ulaz. 

Može zamena za manju kuću uz doplatu, a takođe može i zasebna prodaja svakog stana (prodaja po spratu).
MILE LAZAREVIC  065/ 3033329   0695501585"
108771,kuca,izdavanje,Beograd,Savski Venac,440,2020,novo,NULL,NULL,etažno,prazno,NULL,1,NULL,NULL,6,4,4500,"Izdaje se nova, luksuzna kućajsa bazenom u mirnoj ulici, nedaleko od Partizanovog stadiona, pogodna kako za stanovanje tako i za poslovni prostor. Kuća je podeljena na tri nivoa. U prizemlju se nalaze prostorija sa kaminom od 40m2, kuhinja i kupatilo. Na prvom spratu su tri prostorije i kupatilo, dok se na drugom spratu nalaze još dve prostorije i još jedno kupatilo. Takođe, kuća poseduje i garažu od 60m2 za više vozila. Unutrašnjost kuće napravljena je od izuzetno kvalitetnih materijala (pod od mermera, gelenderi od kovanog gvožđa...). Kuća je obezbeđena alarmom i video nadzorom. 
Agencijska provizija je u skladu sa našim Opštim uslovima poslovanja.
www.jevticnekretnine.rs"
108877,kuca,prodaja,Stara Pazova,Okolne lokacije,550,NULL,novo,5,NULL,centralno,prazno,NULL,NULL,NULL,u procesu uknjižavanja,6,4,173000,"-Kuca se nalazi u mirnom delu i udaljena je 200-300 metira od centar,doma zdravlja,skole,banke,zabavista,obdanista,bioskopa...A od industriske zone i zeleznicke stanice nekih 600-700 metara -Stara kuca je predvidjena za rusenje da bi se dobilo ispred oko 2-ara prostora za veliki parking ili vrt. -Doljni deo je predrvidjen za poslovni prostor,a koji se sastoji od dve radionice-magacina od ( 70m²-90m² ) ili nekoj drugoj potrebi.kao i jos jednog lokala od 60m²,Plus ulaz u kucu od 50m² koji je predvidjen i kao garaza za dva auta. A moze sve i da bude kao stambeni prostor.Neka kupac pravi plan i knjizi po svojim potrebama.Ukupna kvadratura poslovnog prostora je oko 230m² -Sprat za stanovanje je 130m² sa izlazom na dve terase + 70m² iznad radionce. -Potkrovlje je 130m² izdascano je i ususkano je sa duplom izolacijom. .Iznutra je skoro zavrseno.(Ostalo je jos da se postavi podno grejenje) -Kuca je zidana blok+izolacija+cigla.od temalja je pravljena da bude jaka i luksuzna,tako da kupac moze bez problema da digne jos 3 sprata na postojece temelje koji su 90x60cm. Ako ima potrebe za tim. -Kao sto se vidi kuca nije do kraj sredjena i cena je zbog toga duplo manja od trzisne za takav stambeno-poslovni objekat kada je kompletno sredjen. 

ZA DETALJNIJI PREGLED KLIKNITE NA VIDEO I ODGLEDAJTE SNIMAK.

Kontak e mail: evropellet@outlook.com"
93200,kuca,prodaja,Beograd,Voždovac opština,580,NULL,renovirano,145,NULL,etažno,NULL,NULL,NULL,NULL,NULL,NULL,4,130000,"Kuca odlicnog kvalitetahgradnje. Deljiva na vise stambenih jedinica . Pogodna za viseclanu porodicu . U blizini prevoza , odmah do glavnog puta. Nalazi se na placu od 1,455 hektara  //145,5 ari //
Agencijska provizija 2 %,
Za sve dodatne informacije mozete da se obratite na br. tel.064/825-8278
SPECIJALNA PONUDA: U saradnji sa vodecim srpskim bankama, nasim klijentima nudimo povoljne stambene kredite, kao I kredite za refinansiranje i adaptaciju.
Vasa Imonova D.O.O."
109162,kuca,izdavanje,Beograd,Voždovac opština,300,NULL,NULL,NULL,NULL,NULL,polunamešteno,NULL,NULL,NULL,NULL,10,4,2000,"Izdaju se dve kuce u istom dvorištu u ulici Grčića Milenka.
Veća kuća 200m2,sastoji se od prizemlja,prvog i drugog sprata.
Prizemlje se sastoji od velikog dnevnog boravka spojenog sa trpezarijom i toaleta.
Prvi sprat se sastoji od tri spavaće sobe i kupatila.
Drugi sprat poseduje:dnevnu sobu,trpezariju,kuhinju,malu sobu i kupatilo.
Manja kuća 100m2,
Prizemlje: dnevni boravak,trpezarija,kuhinja i vc
Prvi sprat:dvije spavaće sobe ,ostava,kupatilo
Manja kuća je pogodna za poslovni prostor 
Obe kuće su potpuno nameštene a u dogovoru sa vlesnikom mogu se iznajmiti i polunameštene.
Cena 2000 E
AGENCIJSKA PROVIZIJA 50%  od jedne mesečne zakupnine

City pulse – broj u registru posrednika 988

Agent Zeljko Maćešić – broj licence 2743, 063/8337-021

Agent Ranko Velimirović - broj licence 2830, 063/8494-759
"
109206,kuca,izdavanje,Beograd,Savski Venac,220,NULL,NULL,NULL,NULL,etažno,namešteno,NULL,1,NULL,NULL,6,4,2750,"Dedinje, Beli dvor, vertikala kuće, 220m2, 4 spavaće sobe, 2 kuhinje, 4 kupatila, kompletno nameštena novim modernim nameštajem i opremom, alarm, video nadzor, sistem za dojavu koncetracije gasa, protivpožarni sistem, dvorište sa bdzenom (sistem grejanja bazenske vode) i roštiljem, garaža"
109229,kuca,izdavanje,Beograd,Beograd centar,275,NULL,uobičajeno,NULL,NULL,etažno,prazno,NULL,NULL,NULL,NULL,10,4,3500,"Kuća bruto površine 350m2, neto 275m2 u strogom centru grada nedaleko od Knez Mihailove ulice i Studentskog trga. Ima 3 etaže,  sastoji se od suterena, prizemlja, i sprata - potkrovlja. Funkcioniše kao poslovni prostor sa luksuznom opremom, ima 4 kupatila, dve terase, poseban server za internet.  Osim što je plgodna za poslovnu delatnost, može da funkcioniše kao kuća pruža udoban porodičan život.  U svim prostorijama su visoki plafoni, Kuća ima dva ulaza i postoji mogućnost podele kuće na više stambenih jedinica, trenutno funkcioniše kao celina. Grejanje je etažno i klime. Kuća je kompletno renovirana i nisu potrebna nikakva ulaganja. Vredi pogledati. 38 Oznaka na mapi pokazuje deo grada , ne i tačan položaj zgrade."
109271,kuca,izdavanje,Beograd,Savski Venac,220,2005,novo,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,5,4,2750,"Beograd, izdavanje, kuća, Savski venac. Koxpletno nameštena i opremljena etažna kuća, zidana 2005. godine sa bazenom i roštiljem u dvorištu. Na nivou prizemlju su dnevna soba, garderoba, trpezerija sa izlazom na terasu i bazen. Na spratu su tri spavaće sobe sa balkonima i kupatilom. U potkrovlju je glavna spavaća soba sa kupatilom i terasom. U nivou garaže je kotlarnica, vešeraj, ostava, wc, kupatilo i kuhinja. Spratna visina u kući od 260 – 300 cm. Orijentisana u pravcu sever-istok -jug. Mali režijski troškovi, grejanje i priprema tople vodena na struju ili gas. Trajanje zakupa najmanje 12 meseci. Način plaćanja: prilikom potpisivanja ugovora tri mesečne rate i u depozit jedna mesečna rata, nakon toga mesečno ili tromesečno.       Na dogovorenu cenu prve rente, budući Zakupac plaća agencijsku proviziju 50%.
Agencija Eleven br.reg. 311: 0604122255; 0114122255; www.eleven.rs"
93271,kuca,prodaja,Beograd,Voždovac opština,498,NULL,uobičajeno,NULL,NULL,centralno,prazno,NULL,NULL,NULL,uknjiženo,10,4,600000,"Retko u ponudi vrlo lepa porodična kuća na placu od 4 ara u centru Voždovca u mirnoj maloj ulici medaleko od Kovačai. Kuća ima 4 etaže, suteren, prizemlje, sprat i potkrovlje. Kuća se sastoji od dve iste  vertikale. Svaka vertikala od prostorija ima u prizemlju od prostorija ima predsoblje, veliki dnevni boravak, kuhinju, trpezariju , kupatilo, Na prvom spratu ima tri spavaće sobe, kupatilo i terasu. Potkrovlje je otvoren prostor za razne namene.  Kuća se prodaje cela ( obe vertikale).  Vredi pogledati.  Postoji mogućnost prodaje i zasebih vertikala od 250m2. Oznaka na mapi pokazmje deo grada , ne i tačan položaj zgrade."
109315,kuca,izdavanje,Beograd,Voždovac opština,300,2000,renovirano,NULL,NULL,etažno,namešteno,NULL,NULL,NULL,NULL,10,4,2000,"Dve kuce: veca od 200m2, pr+I+pk,sa 2 kuhinje, 3 kupatila,4 spavace sobe; manja kuća, do ulice, pr+pk, oko 100m2, kuhinja, 3 spavaće sobe, 2 kupatila. Malo dvorište između njih, ostava od 6m2. Termoizolacija, 6-komorna stolarija,lux keramika i sanitarije, stilski nameštaj. Pogodne za stanovanje, poslovni prostor.d.Blizu autoputa, j.gradskog prevoza, vrtića, škola, restorana, banaka, hotela, t.centara, snabdevanja, fakulteta... Oznacena je približna lokacija. Fotografije dostupne na linku:https://berzanekretnina.org/expose/75123 . Zakupac plaća proviziju u iznosu u visini od pola mesečne zakupnine. 069/236-5768"
109399,kuca,prodaja,Beograd,Rakovica opština,300,NULL,uobičajeno,8,NULL,na struju,NULL,NULL,NULL,NULL,NULL,11,4,150000,"Vertikala kuće, sa zasebnim ulazom, dvormštem i kućnim brojem, spratnosti Sut+Pr+I+Ptk, sa ukupno 4 stana, na ograđenom placu od 7,8 ari. Na placu iza kuće postoje i 2 pomoćna objekta. Kuća je priključena na gradski vodovod i kanalizaciju, u izvornom je stanju, korektna. Plac je ravan, pravougaonog oblika, ulica mirna. Nalazi se na 200m od centralnog dela naselja. U blizini je autobuske stanice i marketa ""Sunce"" . Pogodna kako za porodično stanovanje, tako i za izdavanje.

Agencijska provizija iznosi 2%."
108531,kuca,izdavanje,Beograd,Savski Venac,720,NULL,NULL,NULL,NULL,etažno,prazno,NULL,1,NULL,NULL,8,4,8000,"Luksuzno uredjena porodična vila. Internet, kablovska, telefon. Nov alarmni sistem. Klimatizovana.
Dve kapije za pešake sa interfonom i kamerom, dve kapije za automobile. Parking za 2 automobila + garaža za 1 auto sa automatizovanim vratima.
Tri ulaza u kuću, u prizemlju apartman sa pristupom vešernici, garaži i kancelariji/teretani/prostoriji za zabavu.
Ukupno 4 spavaće sobe sa zasebnim kupatilima, 3 toaleta. Kuhinja potpuno opremljena. Visoki plafoni.
Prizemlje: apartman sa prostorom za mini-kuhinju i kupatilom (foto 16); garaža sa ostavom, toalet, vešernica, skladište i kotlarnica; dnevni boravak i kancelarija uz zastakljenu terasu u nivou travnjaka koja se potpuno otvara ka dvorištu (foto 15).
Visoko prizemlje: dva ulaza; dnevni boravak sa prostranom terasom, salon za prijeme sa kaminom, trpezarija (foto 5-9), kuhinja (foto 10) i dva toaleta.
1. sprat: 3 spavaće sobe sa zasebnim kopatilima (prostrana kada, bide; foto 11-14)), dve sobe imaju ugradne plakare, a treća ima dodatnu prostoriju za garderober ili radni prostor. Dve spavaće sobe imaju terase sa pogledom na reku, pristanište i Beograd na vodi.
Hrastov parket I klase na gornja dva nivoa. Vila je sveže renovirana, čeka prve stanare. Grejanje na struju ili mazut.
Vila je pogodna kako za porodice sa decom, tako i za poslovni prostor. Prekoputa ulice je obdanište, a na samo 5 minuta nalaze se privatna internacionalna škola, pregršt restorana i kafea (Rustique, Sheher, Bizu, Grafičar, W), supermarketi (Maxi, Aroma), zelena pijaca, pošta, Hajd park, i td.
"
